place_id,type,name,lat,lng,author_name,rating,text,opening_hours
ChIJrTg-yi3NTkYRJ-yRMvypR40,PureGym Aalborg,PureGym,57.0285817,9.9760159,Anne-Sophie Metais,5,They are trying to kill you! I guess that is the point..? :),"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJrTg-yi3NTkYRJ-yRMvypR40,PureGym Aalborg,PureGym,57.0285817,9.9760159,Thomas Farsakoglou,5,A really spacious and organized gym,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJwxOq5ugySUYRX1n1q4JmwZU,PureGym Aalborg,PureGym,57.03693000000001,9.933616400000002,mayquelin herrera,5,Very nice gym…. Clean and well equipped…,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJwxOq5ugySUYRX1n1q4JmwZU,PureGym Aalborg,PureGym,57.03693000000001,9.933616400000002,Reza Naeemabadi,4,You can find several training equipment for chest and shoulders in the first floor,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJwxOq5ugySUYRX1n1q4JmwZU,PureGym Aalborg,PureGym,57.03693000000001,9.933616400000002,Mughun Dev,4,A decent place to workout 👌🏼,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJwxOq5ugySUYRX1n1q4JmwZU,PureGym Aalborg,PureGym,57.03693000000001,9.933616400000002,Chris Højland,5,24 hour open,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJwxOq5ugySUYRX1n1q4JmwZU,PureGym Aalborg,PureGym,57.03693000000001,9.933616400000002,Ken Ejstrup,4,Nice place😉,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJp7FmccQ_TEYRd15CyAjDOuQ,PureGym Arhus,PureGym,56.1694884,10.194025,Vera K,4,"I really enjoy Fitness World on Jens Baggesens vej. They have the best choice of training classes in Aarhus to my knowledge. I live in Tilst, but the Fitness World there basically has no classes at all.. maybe a handful spread over the week and often mornings.
So it is definitely worth driving to this other Fitness World with lots of evening classes and friendly staff.

The only thing is that in summer it can get very hot inside and the air is thick. So the ventilation can't keep up with the amount of people training.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJp7FmccQ_TEYRd15CyAjDOuQ,PureGym Arhus,PureGym,56.1694884,10.194025,Mikołaj “Złączka” Chomacki,5,They say biggest gym in scandinavia. This place is really cool! People are lovely. Can bit crowded in aftetnoons,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJp7FmccQ_TEYRd15CyAjDOuQ,PureGym Arhus,PureGym,56.1694884,10.194025,Mika Summanen,5,Amazing cardio classes with great atmosphere!,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJp7FmccQ_TEYRd15CyAjDOuQ,PureGym Arhus,PureGym,56.1694884,10.194025,Thai Hiep Bui,1,"Quantity over quality, very over rated, expensive. Poor cleaning and poorly organized both from the customers and the employees. Dumbbells lying everywhere, weight bars every where on the floor, racks missing dumbbells for days is a normal thing. So many machines that are so close to each other it is impossible to move around without hitting something by accident. Not very friendly staff.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJp7FmccQ_TEYRd15CyAjDOuQ,PureGym Arhus,PureGym,56.1694884,10.194025,Daran Young,5,Fantastic place to stay fit!,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJs6z-3ZM_TEYR5J8xQv7MXmQ,PureGym Arhus,PureGym,56.15546029999999,10.2065605,Lenka Švidrnochová,5,"Amazing gym with two floors, therefore enough space for everyone. Highly recommended for trainings in the heart of Aarhus.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJs6z-3ZM_TEYR5J8xQv7MXmQ,PureGym Arhus,PureGym,56.15546029999999,10.2065605,suverenia,1,"Very expensive place considering that the sauna and steam bath never work properly. If the sauna is not down, then the steambath is down, and it takes months for them to fix. The steambath has currently been down for 2-3 months, and before the steambath broke down, the sauna was down for an equally long time. Conveniently, now that the steambath has been down for ages, they restricted the opening hours of the sauna to just a few hours a day, and it is practically closed in the weekends. Sauna and bathing area are usually dirty and unhygienic and often smell of urine. There is a lot of mold in the sauna, which they scrape off once in a while. The bench is bent and unstable, and the walls of the sauna are getting ripped apart. And noone gives a damn.

This fitness chain took down fitnessdk and turned it into utter garbage.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJs6z-3ZM_TEYR5J8xQv7MXmQ,PureGym Arhus,PureGym,56.15546029999999,10.2065605,John Muller,5,Excellent gym that's just recently been revamped. Has everything including full machine setups and free weights. Spacious and has a nice dressing room and sauna. Conveniently located right in the middle of town.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJs6z-3ZM_TEYR5J8xQv7MXmQ,PureGym Arhus,PureGym,56.15546029999999,10.2065605,Jonas Elm,5,One of the best Fitness Worlds I have been in. It has a good selection of all the gear you need. Not too crowded in the morning and a major plus is that there is a sauna and a steam bath.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJs6z-3ZM_TEYR5J8xQv7MXmQ,PureGym Arhus,PureGym,56.15546029999999,10.2065605,sachin kamble,5,Among all the centers in Aarhus. This particular center has the sauna facility. New and well designed. Can be too much crowded after 15:00 until 20:00,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJDWMnhr0_TEYRrn3iQBXXngw,PureGym Arhus,PureGym,56.1621709,10.2117979,Luciano Andres Gino Canton Marval,1,"The balance at the gym have been broken for months, I have been waiting to weight myself and see how fat I am atm for too long","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJDWMnhr0_TEYRrn3iQBXXngw,PureGym Arhus,PureGym,56.1621709,10.2117979,Klemens Askjaer,4,"Has everything there needs to be at a gym but there is a bit crowded sometimes so you might have to wait in line for some things, but it's rare. Overall great gym","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJDWMnhr0_TEYRrn3iQBXXngw,PureGym Arhus,PureGym,56.1621709,10.2117979,Ave Nurmeots,5,One of my go-to fitness world centres in Aarhus. Lots of options and lots of space.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJDWMnhr0_TEYRrn3iQBXXngw,PureGym Arhus,PureGym,56.1621709,10.2117979,Exotic Lump,1,Predatory payment practices,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJDWMnhr0_TEYRrn3iQBXXngw,PureGym Arhus,PureGym,56.1621709,10.2117979,Stinne Plesner,2,"The equipment is so worn out, the cable machines squeak and bind and there is only one lat pulldown machine. The hipthrust machine is far too tall and cannot be adjusted for women. In general, a super worn out gym and it doesn't help to paint the walls...","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJoTBOUu0_TEYRJAWilGhfk2c,PureGym Arhus,PureGym,56.15290390000001,10.1968579,Frano.0k,5,well equiped and very kind staff ☺️ always smiling,"{'Monday': '07:30AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '07:30AM - 11:00PM'}"
ChIJoTBOUu0_TEYRJAWilGhfk2c,PureGym Arhus,PureGym,56.15290390000001,10.1968579,Anders Klüver,3,"Not as many good classes anymore. TRX and functional training classes are great for strength and cardio, but difficult to find a good class","{'Monday': '07:30AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '07:30AM - 11:00PM'}"
ChIJoTBOUu0_TEYRJAWilGhfk2c,PureGym Arhus,PureGym,56.15290390000001,10.1968579,Emma H,5,"Great gym! So many good offers for memberships and lots of machines and equipment. The only negative thing I would say is that nobody is brining towels to have with them, which has usually been a requirement at gyms I go to. Therefore if people don't use the paper towels to clean you sometimes find a machine that is really sweaty and dirty and you have to clean it yourself! I think it would be nice if they changed that and asked people to bring towels for hygienic reasons. But otherwise I love the gym and would recommend! Really friendly staff too!","{'Monday': '07:30AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '07:30AM - 11:00PM'}"
ChIJoTBOUu0_TEYRJAWilGhfk2c,PureGym Arhus,PureGym,56.15290390000001,10.1968579,Klaus Pedersen,5,"Great place to do your workout. New and always good maintained equipment, and their team activities are always with good instructors. Like most of the other Fitness World centers it's really good.","{'Monday': '07:30AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '07:30AM - 11:00PM'}"
ChIJoTBOUu0_TEYRJAWilGhfk2c,PureGym Arhus,PureGym,56.15290390000001,10.1968579,goran kozina,5,Very big space with lot of good machines in good state. Very friendly staff.,"{'Monday': '07:30AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '07:30AM - 11:00PM'}"
ChIJOc0ZyIs_TEYRgP6ACXzgFPE,PureGym Arhus,PureGym,56.1434206,10.2004355,павук Бодя,1,"I think I am gonna quit that GYM, the same playlist for 5 months.....It's make me crazy. No way the reason of quitting will be music.... Please change it","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJOc0ZyIs_TEYRgP6ACXzgFPE,PureGym Arhus,PureGym,56.1434206,10.2004355,bendix holtgraefe,4,"Great fitness studio with nice and helpfull staff. The only drawback is the very unflexible membership system. I'm working abroad every other month and there is no suitable membership plan for a situation like this. I'm required to pay 100 DKK everytime I want to pause my membership when starting work, which isnt very nice.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJOc0ZyIs_TEYRgP6ACXzgFPE,PureGym Arhus,PureGym,56.1434206,10.2004355,Klaus Pedersen,5,Great fitness center with good classes. I've been very pleased with the friendliness and professionalism among their instructors and staff. It is a place you like to work out.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJOc0ZyIs_TEYRgP6ACXzgFPE,PureGym Arhus,PureGym,56.1434206,10.2004355,Jakub Wieczorek,4,Clean but have some old equipment that could be replaced,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJOc0ZyIs_TEYRgP6ACXzgFPE,PureGym Arhus,PureGym,56.1434206,10.2004355,Myriam D,5,"Great place, nice separation of floors, clean.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJm94j5r0_TEYR_Tw_mWGoOck,PureGym Arhus,PureGym,56.1707725,10.2125349,Klaus Pedersen,5,"I like this center. Great location, great opening hours and a great size. It's not too big nor to small. I primarily attend the classes and find that they have great instructors. The locker rooms are nice and clean.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJm94j5r0_TEYR_Tw_mWGoOck,PureGym Arhus,PureGym,56.1707725,10.2125349,Lars Steenfeldt-Gjersøe,4,"Nice fitness center, they have a lot of squat racks, free weights and cardio machines. They do lack some of the traditional machines.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJm94j5r0_TEYR_Tw_mWGoOck,PureGym Arhus,PureGym,56.1707725,10.2125349,Rosendal,3,"It's fine for what it is, but half the lockers can't lock properly, and the machines are quite worn down.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJm94j5r0_TEYR_Tw_mWGoOck,PureGym Arhus,PureGym,56.1707725,10.2125349,Nikolaj Johannes Skole Jensen,4,"One of the better fitness centers, at least in the ""Fitness World"" line-up","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJm94j5r0_TEYR_Tw_mWGoOck,PureGym Arhus,PureGym,56.1707725,10.2125349,Dennis Au,2,Cluttered and strangely structured center. Disabled toilet and stretcher in the same room,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJL92uNmcVTEYRbYC17Ko7rsU,PureGym Arhus,PureGym,56.1678543,10.1615077,Maria,2,"Bad vibes! Too many people, especially at this FW is starring at you if you actually do a good job and are serious about training. To fit in, you should stare at your phone and don’t pay attention to exercise at all.. 🫤 It’s a shame.. The culture makes me change to FitnessX !!","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
